m,μ,D,N_mean,alphau_mean,betau_mean,Q_ST_u_mean,N_std,alphau_std,betau_std,Q_ST_u_std,mean_local_clustering_coefficient,var._local_clustering_coefficient,mean_betweenness_centrality,var._betweenness_centrality,mean_edge_betweeness_centrality_nx,var._edge_betweeness_centrality_nx,mean_eigenvector_centrality,var._eigenvector_centrality,mean_rich_club_nx,var._rich_club_nx,mean_closeness_centrality,var._closeness_centrality,density,degree_var.,degree_correlation,cl,mean_neighb._deg.,var._neighb._deg.,smax,s_elasticity,modules,mean_deg._distrib.,var._deg._distrib.,diameter,graph_energy,algebraic_connectivity,kk,sqrtk,sqrtk_inv,heat_hetero
0.009999999776482582,0.10000000149011612,0.05000000074505806,1055.116,0.0826927965370893,0.08740295069517899,0.514560488956568,8.453127675600316,0.013521002157664545,0.011640882798199149,0.06700234830068895,0.5428571428571428,0.21285714285714286,0.15238095238095237,0.059947089947089936,0.19576719576719573,0.014991181657848322,0.34273509646477873,0.029621429259825232,0.7404761904761905,0.09163265306122449,0.5943104514533085,0.01987765275334848,0.42857142857142855,1.9523809523809526,-0.42405063291139294,1.7619047619047619,3.3785714285714286,1.1948809523809525,0.7747747747747747,34.0,2.0,14.0,28.0,3.0,8.383128580062738,0.46592980327726796,0.7980295566502463,0.9417123384388891,1.06189539966922,0.5419509232264331
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.716,0.0731100406374893,0.062032077864976755,0.4479019471407636,4.4204502033164506,0.01112757332354976,0.022676635826585582,0.06383655971919705,0.3,0.22999999999999998,0.13333333333333333,0.049999999999999996,0.1851851851851852,0.004787100025195262,0.36758322765573265,0.009029665870559504,0.2857142857142857,0.06122448979591836,0.6133580705009276,0.012299833746958052,0.42857142857142855,1.2857142857142858,-0.6000000000000002,1.6666666666666667,3.2857142857142856,0.8214285714285715,0.75,24.0,2.0,14.0,76.0,3.0,8.399002196847146,0.8673625064201603,0.8571428571428573,0.9671717517613523,1.0339425217691305,0.554018194579419
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.944,0.07000752032714253,0.07138147799528131,0.5005256401543716,4.172195764822213,0.010982520305568351,0.017607425231216205,0.09527858820628837,0.8238095238095238,0.0950793650793651,0.10476190476190475,0.055714285714285716,0.1523809523809524,0.004434366339128244,0.36053900809511136,0.015013560915425514,0.7380952380952381,0.09145880574452003,0.6785714285714286,0.023214285714285715,0.47619047619047616,2.4761904761904763,-0.5789473684210533,1.5238095238095237,4.0476190476190474,1.1269841269841268,0.7,56.0,2.0,21.0,2.0,2.0,9.066675799604951,1.0000000000000009,0.7936507936507936,0.948023188356944,1.0548265193102915,0.653000485908649
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.837,0.07070099000376906,0.09890129255087325,0.5839320678368305,2.7647707861592874,0.01736129491972762,0.016062304312131306,0.09659511560863937,0.3333333333333333,0.22222222222222224,0.1904761904761905,0.11174603174603177,0.2789115646258503,0.023755533959615587,0.35361716951389643,0.02078071366247689,0.6666666666666666,0.1111111111111111,0.5320512820512822,0.015080539119000654,0.3333333333333333,1.3333333333333333,-0.7213114754098378,1.9523809523809523,3.0238095238095233,0.9761904761904762,0.7272727272727273,17.0,2.0,14.0,4.0,3.0,7.789613948303984,0.39832086811684597,0.7777777777777777,0.9326810030028914,1.0721779437775254,0.5524767843645394
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.8870000000002,0.06647519709871612,0.08741537860098594,0.5694864761845604,6.588435512320071,0.017518567209291423,0.015511559560358608,0.09556891063378434,0.3476190476190476,0.1755026455026455,0.15238095238095237,0.08550264550264551,0.22023809523809523,0.009029802397149334,0.34858536776384136,0.024902948277772004,0.7380952380952381,0.1026077097505669,0.5931449502878073,0.020642332259286727,0.38095238095238093,2.238095238095238,-0.7185185185185186,1.7619047619047619,3.7809523809523813,1.5655026455026455,0.6947368421052632,33.0,2.0,14.0,52.0,3.0,8.042274720891829,0.7269271369323328,0.7314285714285713,0.913399523271098,1.0948111691790308,0.6662215203541734
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.783,0.08603782173756834,0.08670558065521664,0.5009076136314952,4.890818694247469,0.004533268579814876,0.009808253123147615,0.026467495823926067,0.4571428571428572,0.2628571428571429,0.1142857142857143,0.09142857142857143,0.17460317460317457,0.010770975056689341,0.3449816119333292,0.027818968665862226,0.8095238095238096,0.10884353741496602,0.6623376623376622,0.02584284402466221,0.42857142857142855,3.285714285714286,-0.7586206896551713,1.5714285714285714,4.571428571428571,2.285714285714286,0.66,51.0,2.0,21.0,18.0,2.0,8.265274987159671,1.0000000000000002,0.7012987012987014,0.8994420406004325,1.1118003771898841,0.771496328690206
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.315,0.06528543943508781,0.08432773427771253,0.563011897565819,5.664340208709231,0.013906709398673802,0.015476191301877246,0.09764815784189766,0.0,0.0,0.29523809523809524,0.08423280423280423,0.41269841269841273,0.02055933484504913,0.35448292506212137,0.02006549847930289,0.39285714285714285,0.022959183673469392,0.42161955691367453,0.008719042308221292,0.2857142857142857,0.5714285714285715,-0.666666666666667,2.4761904761904763,2.1904761904761907,0.44841269841269843,0.8148148148148148,6.0,3.0,8.4,12.8,5.0,7.727406610312549,0.2253771004955109,0.8571428571428571,0.95887008839081,1.042894143958766,0.29056068459129686
0.009999999776482582,0.10000000149011612,0.05000000074505806,1052.3580000000002,0.07339100155400713,0.0697714489263893,0.4656244546663733,2.4465143572029002,0.012589548852882177,0.03322481121244251,0.1151175013618056,0.0,0.0,0.17142857142857143,0.0546031746031746,0.2653061224489796,0.0044271676924738145,0.3630380745775089,0.012903915808231031,0.41666666666666663,0.013888888888888897,0.5532967032967033,0.010929134967596503,0.3333333333333333,1.0,-0.6851851851851837,1.8571428571428572,2.7857142857142856,0.9880952380952381,0.7346938775510204,13.0,3.0,14.0,36.0,3.0,8.12832920293438,0.6086176193690986,0.823529411764706,0.9515799387340719,1.0508838609295856,0.34346317892236256
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.727,0.0736563747040842,0.0789131880893309,0.5198361121077492,4.0908153221576935,0.013554463316015626,0.006955699588279648,0.03836485385404451,0.11904761904761904,0.02513227513227513,0.18095238095238095,0.05883597883597883,0.2721088435374149,0.001295756397797215,0.3441664253392635,0.02847438361405863,0.7777777777777777,0.14814814814814814,0.5519361590790162,0.01872277745511654,0.3333333333333333,1.6666666666666667,-0.48484848484848597,1.9047619047619047,3.0476190476190474,0.5343915343915344,0.7704918032786885,18.0,3.0,14.0,16.0,3.0,8.009469113848652,0.608617619369099,0.7368421052631579,0.9139716263433982,1.0941258690937514,0.49891291437209806
0.009999999776482582,0.10000000149011612,0.05000000074505806,1052.009,0.07269171864736737,0.08109026957835672,0.5208347891174332,4.514125607468134,0.010739817745410751,0.022883164509691155,0.05383777283290673,0.21428571428571427,0.13624338624338625,0.20952380952380953,0.0747089947089947,0.2925170068027211,0.016196954972465174,0.34026578897592447,0.03158905832802366,0.6666666666666666,0.1111111111111111,0.5126959874859034,0.014720622296807847,0.3333333333333333,1.3333333333333333,-0.4918032786885261,2.0476190476190474,2.845238095238095,0.9593253968253967,0.7636363636363637,17.0,3.0,10.5,30.333333333333332,4.0,8.085145388474078,0.3679121302815044,0.7777777777777777,0.9326810030028914,1.0721779437775254,0.4862069430946982
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.201,0.0828557979023009,0.07970059887972274,0.4912694476282177,3.866145367158308,0.023340441011988337,0.02232078656553932,0.14078513191261002,0.0,0.0,0.18095238095238095,0.06957671957671956,0.27210884353741494,0.005452974840729943,0.3559273596419235,0.01886833376805026,0.6666666666666666,0.1111111111111111,0.544824223395652,0.014390006192846208,0.3333333333333333,1.3333333333333333,-0.6065573770491822,1.9047619047619047,2.9404761904761907,0.7053571428571429,0.7454545454545455,17.0,3.0,14.0,16.0,3.0,7.942533845001204,0.585786437626904,0.7777777777777777,0.9326810030028914,1.0721779437775254,0.5607420904869883
0.009999999776482582,0.10000000149011612,0.05000000074505806,1052.45,0.07354484690779368,0.10022251626248217,0.577599317717712,4.140218895179328,0.015663350584897085,0.014366501305367641,0.08691288617318403,0.31428571428571433,0.15068783068783073,0.15238095238095237,0.06624338624338623,0.22023809523809523,0.007734045999352122,0.3458492137052519,0.027119708276035326,0.7380952380952381,0.1026077097505669,0.5949288806431662,0.021199047636895497,0.38095238095238093,2.238095238095238,-0.6,1.7619047619047619,3.619047619047619,1.2380952380952381,0.7157894736842105,33.0,3.0,14.0,52.0,3.0,8.314815578671844,0.6469991525487089,0.7314285714285713,0.913399523271098,1.0948111691790308,0.6698231832415504
0.009999999776482582,0.10000000149011612,0.05000000074505806,1053.334,0.07976947303444587,0.0857602526229935,0.5159985516165102,3.421778411878806,0.00993426718764917,0.01568195837550386,0.07263552057269029,0.20476190476190476,0.13793650793650794,0.14285714285714285,0.06433862433862433,0.21428571428571425,0.005183025591188856,0.35605577329988625,0.01876166734979,0.6603174603174603,0.09853363567649283,0.6034013605442177,0.016747651441528986,0.38095238095238093,1.9047619047619049,-0.6470588235294118,1.7142857142857142,3.542857142857143,1.4795238095238095,0.6853932584269663,31.0,3.0,14.0,84.0,3.0,8.331266053520745,0.8265991849765685,0.7619047619047619,0.9308893660613928,1.0742415118898772,0.661652359356441
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.428,0.08241272446467665,0.06770181807006506,0.4485012523810351,6.539563823375352,0.01354863072151008,0.01554540400957683,0.052987248051096746,0.5047619047619047,0.19089947089947087,0.11428571428571428,0.07476190476190474,0.17460317460317457,0.006944444444444443,0.3534899496106423,0.020885664778309904,0.7095238095238096,0.08170068027210886,0.6606060606060605,0.024854606672788493,0.42857142857142855,2.9523809523809526,-0.6874999999999994,1.5714285714285714,4.333333333333333,1.9907407407407407,0.6458333333333334,57.0,3.0,21.0,18.0,2.0,8.596585406037727,0.9999999999999994,0.7232142857142859,0.9158012784282705,1.0919399476229539,0.7767911132707049
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.865,0.08877948328658992,0.08024686881595182,0.472687340076563,4.874501256539001,0.00959804153882239,0.015089810273490734,0.06810554218335645,0.2619047619047619,0.09126984126984126,0.1904761904761905,0.049523809523809526,0.244047619047619,0.006762228701004208,0.3438972366668747,0.028690472381702064,0.6825396825396827,0.0682161753590325,0.5396567717996289,0.016703318970248467,0.38095238095238093,1.5714285714285714,-0.5238095238095238,1.9523809523809523,3.142857142857143,0.5873015873015873,0.8378378378378378,14.0,2.0,10.5,41.0,4.0,8.499034036883693,0.5139605971027519,0.7950310559006211,0.9282278948845203,1.077321642143074,0.5637163913184321
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.6,0.07170656140755537,0.07236288121904297,0.4893630310093253,1.6078751506258195,0.014202966446273769,0.02644452878905585,0.07446121443534805,0.39999999999999997,0.20333333333333334,0.13333333333333333,0.05777777777777778,0.18518518518518517,0.009889140841521793,0.3420421186844864,0.030175053886798947,0.8571428571428572,0.08163265306122452,0.628859236002093,0.021808824497207533,0.42857142857142855,2.619047619047619,-0.6027397260273989,1.6666666666666667,3.914285714285714,0.9180952380952382,0.7886178861788617,30.0,2.0,14.0,76.0,3.0,8.692298264037149,0.7035395767669472,0.7465437788018434,0.9086795977079769,1.1004979120499312,0.6646720116618074
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.572,0.08429326940726803,0.07845607451405363,0.4795057694231333,6.050657608888436,0.00788651353425851,0.01462233053461144,0.05411580583687978,0.23809523809523808,0.13756613756613756,0.1619047619047619,0.0546031746031746,0.22619047619047616,0.008260447035957238,0.35706482505901166,0.017922162489840153,0.5492063492063491,0.022343159486016638,0.5693140193140194,0.0119452400746107,0.38095238095238093,1.2380952380952381,-0.7333333333333333,1.8095238095238095,3.083333333333333,0.7013888888888888,0.8088235294117647,14.0,2.0,14.0,28.0,3.0,8.479081936310116,0.6338322203185343,0.8311688311688311,0.9458584630476519,1.0572406327875934,0.6250769355361191
0.009999999776482582,0.10000000149011612,0.05000000074505806,1049.096,0.0828190845578778,0.0762065710719219,0.48133765861876493,3.9944937100964575,0.012545761180077082,0.0032036960256009352,0.043075179689611554,0.48095238095238096,0.18587301587301586,0.13333333333333333,0.05444444444444444,0.18518518518518517,0.005779163517258755,0.3518316775101396,0.022250215817134766,0.7821428571428573,0.07556122448979594,0.624829931972789,0.019791869128603822,0.42857142857142855,2.285714285714286,-0.6470588235294128,1.6666666666666667,3.838095238095238,1.1112698412698412,0.7606837606837606,33.0,2.0,14.0,76.0,3.0,8.778762234786818,0.8301791099217661,0.7714285714285716,0.9251222506566659,1.0809382211812382,0.7382774538386782
0.009999999776482582,0.10000000149011612,0.05000000074505806,1046.136,0.0847556262777701,0.07931708695568422,0.4848878749664814,3.2635417876902144,0.016156359726245306,0.011373576188562936,0.06158925560333656,0.2523809523809524,0.094021164021164,0.13333333333333333,0.056296296296296296,0.18518518518518517,0.006771227009322247,0.35470826651681353,0.019879053275410074,0.653968253968254,0.042547241118669706,0.6194186765615336,0.015891158247373454,0.42857142857142855,1.9523809523809526,-0.7175572519083983,1.6666666666666667,3.7142857142857144,1.2380952380952381,0.7685185185185185,27.0,2.0,14.0,76.0,3.0,8.655301418391677,0.8673625064201613,0.7980295566502463,0.9336915055920505,1.0710175620221623,0.7279373177842565
0.009999999776482582,0.10000000149011612,0.05000000074505806,1048.956,0.08110208195994709,0.08704047420533492,0.520569405684881,4.488033255224385,0.01692309696727319,0.008979212949248845,0.06568014550597992,0.5619047619047619,0.21756613756613755,0.10476190476190475,0.062010582010582016,0.15238095238095237,0.007205845301083395,0.3504692265026848,0.023366541487044697,0.819047619047619,0.061133786848072545,0.6820346320346319,0.02503858935677118,0.47619047619047616,3.1428571428571423,-0.7028985507246376,1.5238095238095237,4.499999999999999,1.75,0.7267441860465116,52.0,2.0,21.0,2.0,2.0,8.936161865760786,1.0000000000000018,0.7518796992481203,0.9165654593731256,1.0910295492522035,0.8471954972465174
0.009999999776482582,0.10000000149011612,0.05000000074505806,1050.342,0.08998068858757327,0.07067076604351251,0.4358978777597498,5.185195994367055,0.01095265461815229,0.018362121956998757,0.0645091888758527,0.0,0.0,0.1904761904761905,0.028783068783068785,0.2789115646258503,0.0018356548968793867,0.36421843783276303,0.011902417799771971,0.27777777777777773,0.06481481481481483,0.5272727272727272,0.008154269972451784,0.3333333333333333,0.6666666666666666,-0.7499999999999991,1.9523809523809523,2.476190476190476,0.3558201058201058,0.85,6.0,3.0,10.5,49.0,4.0,8.31841756440373,0.5188056959079894,0.875,0.9614372053308804,1.040109530248362,0.4002470035633301
0.009999999776482582,0.10000000149011612,0.05000000074505806,1051.921,0.07963146737536515,0.06523620494603576,0.44886618591037386,4.358274314450619,0.011143170166739954,0.013624934958968977,0.06628662468142642,0.1904761904761905,0.13359788359788358,0.15238095238095237,0.04698412698412698,0.22023809523809523,0.004494655004859086,0.3549271793840742,0.01969781355687605,0.7452380952380953,0.09453514739229026,0.5877122877122878,0.01470611556275892,0.38095238095238093,1.5714285714285714,-0.5632183908045977,1.7619047619047619,3.2142857142857144,0.6339285714285715,0.7792207792207793,21.0,3.0,14.0,52.0,3.0,8.524885211647195,0.7381977547400327,0.7950310559006211,0.9367115021913518,1.0675645571348173,0.4736785984234963
0.009999999776482582,0.10000000149011612,0.05000000074505806,1051.4899999999998,0.08512631206226817,0.06600087159325738,0.43528823861719096,2.9081394395730245,0.013901691313379955,0.015463536833600479,0.0717065069660354,0.0,0.0,0.14285714285714285,0.02767195767195767,0.21428571428571427,0.0022675736961451248,0.3667174543981779,0.009771360079673596,0.28253968253968254,0.06170823885109599,0.5938561438561438,0.0073970959110819245,0.38095238095238093,0.9047619047619048,-0.7454545454545455,1.7142857142857142,2.892857142857143,0.7053571428571428,0.8064516129032258,12.0,3.0,14.0,84.0,3.0,8.51237975393349,0.821419867768654,0.8707482993197279,0.9636548953985089,1.0377158926655594,0.41887890076665574
0.009999999776482582,0.10000000149011612,0.05000000074505806,1051.1660000000002,0.07323320490420851,0.07222828170618589,0.48949922592699713,4.7987151926322635,0.017902571828988828,0.024354865722454745,0.07445351250664489,0.36190476190476195,0.2057142857142857,0.12380952380952381,0.039523809523809524,0.17989417989417988,0.00384227765180146,0.35666540702597993,0.018254752002824,0.7404761904761905,0.09163265306122449,0.6360853432282003,0.015413765269980484,0.42857142857142855,1.9523809523809526,-0.5949367088607603,1.619047619047619,3.6357142857142857,1.1039285714285714,0.7477477477477478,34.0,2.0,14.0,112.0,3.0,8.699650091970616,0.909911704645185,0.7980295566502463,0.9417123384388891,1.06189539966922,0.5038103336572723
